,Street,From,To,Street.Length,any_spot,lat,lng,street_cluster,Minute,Hour,Dow,Time,isweekend,From_To,Dow_mean_enc,isweekend_mean_enc,From_To_mean_enc,Street_mean_enc,Hour_mean_enc,street_cluster_mean_enc,street_cluster_Dow_mean_enc,Dow_Hour_mean_enc,street_cluster_Hour_mean_enc,street_cluster_isweekend_mean_enc,From_To_Dow_mean_enc,From_To_Hour_mean_enc,Street_realspot_enc,From_To_realspot_enc,street_cluster_Hour_realspot_enc,street_cluster_isweekend_realspot_enc,From_To_Dow_realspot_enc,From_To_Hour_realspot_enc,TOTAL_OCCUPIED_TIME_pct,TOTAL_VACANT_TIME_pct,TOTAL_UNKNOWN_TIME_pct,OP_OCCUPIED_TIME_pct,OP_VACANT_TIME_pct,OP_UNKNOWN_TIME_pct,NONOP_OCCUPIED_TIME_pct,NONOP_VACANT_TIME_pct,NONOP_UNKNOWN_TIME_pct,GMP_OCCUPIED_TIME_pct,GMP_VACANT_TIME_pct,GMP_UNKNOWN_TIME_pct,COMM_OCCUPIED_TIME_pct,COMM_VACANT_TIME_pct,COMM_UNKNOWN_TIME_pct,TOTAL_TIME_spots,OP_TIME_spots,NONOP_TIME_spots,GMP_TIME_spots,COMM_TIME_spots
44,0,46,11,96.3013,1,37.753976,-122.41644070000001,2,1,16,4,1601,0,66,0.22916666666666666,0.29684601113172543,0.5714285714285714,0.4,0.4225352112676056,0.43243243243243246,0.2,1.0,0.625,0.34615384615384615,0.0,1.0,0.9333333333333333,0.8571428571428571,1.25,0.9230769230769231,0.0,1.0,0.584457792842,0.312059340306,0.103482866852,0.584457792842,0.312059340306,0.103482866852,0.0,0.0,0.0,0.599533165984,0.300301647351,0.100165186665,0.586672679073,0.34691697989200004,0.0664103410341,23,23,0,15,7
45,0,46,11,96.3013,1,37.753976,-122.41644070000001,2,32,19,4,1932,0,66,0.22916666666666666,0.29684601113172543,0.5714285714285714,0.4,0.22641509433962265,0.43243243243243246,0.2,0.18518518518518517,0.0,0.34615384615384615,0.0,0.0,0.9333333333333333,0.8571428571428571,0.0,0.9230769230769231,0.0,0.0,0.811415243727,0.08466332502110001,0.103921431252,0.0,0.0,0.0,0.811415243727,0.08466332502110001,0.103921431252,0.0,0.0,0.0,0.0,0.0,0.0,23,0,23,0,0
46,0,35,11,96.04013,1,37.753845500000004,-122.41861940000001,2,35,13,4,1335,0,50,0.22916666666666666,0.29684601113172543,0.375,0.4,0.3108108108108108,0.43243243243243246,0.2,0.3697033898305085,1.0,0.34615384615384615,0.0,0.3697033898305085,0.9333333333333333,0.875,5.0,0.9230769230769231,0.0,1.8432203389830508,0.536768185687,0.36057037921499996,0.102661435099,0.536768185687,0.36057037921499996,0.102661435099,0.0,0.0,0.0,0.540644303329,0.320072159171,0.139283537501,0.526927696823,0.418654953451,0.054417349726800006,23,23,0,14,9
47,0,35,11,96.04013,1,37.753845500000004,-122.41861940000001,2,32,19,4,1932,0,50,0.22916666666666666,0.29684601113172543,0.375,0.4,0.22641509433962265,0.43243243243243246,0.2,0.18518518518518517,0.0,0.34615384615384615,0.0,0.0,0.9333333333333333,0.875,0.0,0.9230769230769231,0.0,0.0,0.811415243727,0.08466332502110001,0.103921431252,0.0,0.0,0.0,0.811415243727,0.08466332502110001,0.103921431252,0.0,0.0,0.0,0.0,0.0,0.0,23,0,23,0,0
48,2,32,0,141.70232,0,37.763042299999995,-122.4102673,7,44,12,4,1244,0,45,0.22916666666666666,0.29684601113172543,0.7777777777777778,0.7777777777777778,0.16666666666666666,0.7777777777777778,1.0,0.3697033898305085,0.3697033898305085,1.0,1.0,0.3697033898305085,4.111111111111111,4.111111111111111,1.8432203389830508,6.8,9.0,1.8432203389830508,0.520681010722,0.405642400688,0.0736765885903,0.522468645928,0.402093151856,0.0754382022156,0.36146288706699997,0.6221436703100001,0.016393442623,0.544778569103,0.383130815402,0.0720906154951,0.262383708113,0.6624731745310001,0.0751431173562,34,33,0,30,2
49,2,32,0,141.70232,1,37.763042299999995,-122.4102673,7,23,16,4,1623,0,45,0.22916666666666666,0.29684601113172543,0.7777777777777778,0.7777777777777778,0.4225352112676056,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,4.111111111111111,4.111111111111111,7.0,6.8,9.0,7.0,0.387801381647,0.486889849153,0.1253087692,0.425685273965,0.498838479512,0.07547624652269999,0.229333153944,0.523274893746,0.24739195231,0.447635308881,0.480109533213,0.0722551579059,0.176695362419,0.749944189652,0.07336044792839999,34,31,3,28,2
50,15,1,1,179.13297,1,37.7506482,-122.4183159,2,52,15,4,1552,0,1,0.22916666666666666,0.29684601113172543,0.5714285714285714,0.37142857142857144,0.5074626865671642,0.43243243243243246,0.2,0.5,0.3697033898305085,0.34615384615384615,0.5,0.3697033898305085,2.914285714285714,2.142857142857143,1.8432203389830508,0.9230769230769231,1.0,1.8432203389830508,0.576682531039,0.213176500225,0.210140968736,0.731208765643,0.265852818418,0.00293841593923,0.209569732461,0.0552681304551,0.7351621370839999,0.775368211286,0.222145462834,0.00248632588006,0.515268059863,0.47962338330399995,0.00510855683269,27,20,7,16,3
51,0,35,7,96.03711,0,37.753845500000004,-122.41861940000001,2,55,9,5,955,0,49,0.41116751269035534,0.29684601113172543,0.2857142857142857,0.4,0.46511627906976744,0.43243243243243246,0.2727272727272727,0.2727272727272727,1.0,0.34615384615384615,0.0,0.3697033898305085,0.9333333333333333,1.1428571428571428,4.0,0.9230769230769231,0.0,1.8432203389830508,0.378057660198,0.513598946547,0.108343393254,0.378057660198,0.513598946547,0.108343393254,0.0,0.0,0.0,0.373210437933,0.505964915268,0.120824646799,0.400661999089,0.552083333333,0.0472546675774,23,23,0,19,3
52,0,5,53,97.607445,1,37.7537794,-122.4197291,2,55,9,5,955,0,5,0.41116751269035534,0.29684601113172543,0.375,0.4,0.46511627906976744,0.43243243243243246,0.2727272727272727,0.2727272727272727,1.0,0.34615384615384615,0.3333333333333333,0.3697033898305085,0.9333333333333333,0.875,4.0,0.9230769230769231,1.3333333333333333,1.8432203389830508,0.378057660198,0.513598946547,0.108343393254,0.378057660198,0.513598946547,0.108343393254,0.0,0.0,0.0,0.373210437933,0.505964915268,0.120824646799,0.400661999089,0.552083333333,0.0472546675774,23,23,0,19,3
53,0,46,11,96.3013,0,37.753976,-122.41644070000001,2,54,9,5,954,0,66,0.41116751269035534,0.29684601113172543,0.5714285714285714,0.4,0.46511627906976744,0.43243243243243246,0.2727272727272727,0.2727272727272727,1.0,0.34615384615384615,0.5,0.3697033898305085,0.9333333333333333,0.8571428571428571,4.0,0.9230769230769231,1.0,1.8432203389830508,0.378057660198,0.513598946547,0.108343393254,0.378057660198,0.513598946547,0.108343393254,0.0,0.0,0.0,0.373210437933,0.505964915268,0.120824646799,0.400661999089,0.552083333333,0.0472546675774,23,23,0,19,3
54,0,35,11,96.04013,1,37.753845500000004,-122.41861940000001,2,54,9,5,954,0,50,0.41116751269035534,0.29684601113172543,0.375,0.4,0.46511627906976744,0.43243243243243246,0.2727272727272727,0.2727272727272727,1.0,0.34615384615384615,0.3333333333333333,0.3697033898305085,0.9333333333333333,0.875,4.0,0.9230769230769231,0.3333333333333333,1.8432203389830508,0.378057660198,0.513598946547,0.108343393254,0.378057660198,0.513598946547,0.108343393254,0.0,0.0,0.0,0.373210437933,0.505964915268,0.120824646799,0.400661999089,0.552083333333,0.0472546675774,23,23,0,19,3
55,2,32,0,141.70232,1,37.763042299999995,-122.4102673,7,25,7,5,725,0,45,0.41116751269035534,0.29684601113172543,0.7777777777777778,0.7777777777777778,0.35,0.7777777777777778,1.0,0.35294117647058826,0.3697033898305085,1.0,1.0,0.3697033898305085,4.111111111111111,4.111111111111111,1.8432203389830508,6.8,6.0,1.8432203389830508,0.145999784602,0.7781583844040001,0.0758418309941,0.108769019068,0.794828430841,0.0964025500911,0.237153017688,0.721381150133,0.0414658321797,0.124972243907,0.7026233845090001,0.17240437158500002,0.10066740664799999,0.840930954007,0.0584016393443,34,6,27,5,1
56,15,1,1,179.13297,1,37.7506482,-122.4183159,2,44,7,5,744,0,1,0.41116751269035534,0.29684601113172543,0.5714285714285714,0.37142857142857144,0.35,0.43243243243243246,0.2727272727272727,0.35294117647058826,0.3697033898305085,0.34615384615384615,0.0,0.3697033898305085,2.914285714285714,2.142857142857143,1.8432203389830508,0.9230769230769231,0.0,1.8432203389830508,0.381990299302,0.6111139152130001,0.006895785484399999,0.382285063665,0.6141718818249999,0.00354305450969,0.38624528147200005,0.606265109751,0.00748960877772,0.394982733882,0.602710139896,0.00230712622153,0.314520909229,0.665350000542,0.020129090229,27,11,16,8,2
57,15,1,1,179.13297,1,37.7506482,-122.4183159,2,27,8,5,827,0,1,0.41116751269035534,0.29684601113172543,0.5714285714285714,0.37142857142857144,0.3793103448275862,0.43243243243243246,0.2727272727272727,0.15789473684210525,0.3697033898305085,0.34615384615384615,0.0,0.3697033898305085,2.914285714285714,2.142857142857143,1.8432203389830508,0.9230769230769231,0.0,1.8432203389830508,0.516639438315,0.476203870013,0.00715669167187,0.58947479373,0.406388793246,0.00413641302349,0.509481882543,0.483028508679,0.00748960877772,0.622163930764,0.37524111590099996,0.00259495333541,0.35194700592,0.6253962832859999,0.0226567107945,27,11,16,8,2
58,0,35,7,96.03711,0,37.753845500000004,-122.41861940000001,2,40,20,6,2040,1,49,0.5542168674698795,0.4351851851851852,0.2857142857142857,0.4,0.24193548387096775,0.43243243243243246,0.6363636363636364,0.3697033898305085,0.3697033898305085,0.6363636363636364,0.0,0.3697033898305085,0.9333333333333333,1.1428571428571428,1.8432203389830508,1.7272727272727273,0.0,1.8432203389830508,0.7127068071870001,0.18099981548799998,0.106293377325,0.0,0.0,0.0,0.7127068071870001,0.18099981548799998,0.106293377325,0.0,0.0,0.0,0.0,0.0,0.0,23,0,23,0,0
59,0,5,53,97.607445,0,37.7537794,-122.4197291,2,40,20,6,2040,1,5,0.5542168674698795,0.4351851851851852,0.375,0.4,0.24193548387096775,0.43243243243243246,0.6363636363636364,0.3697033898305085,0.3697033898305085,0.6363636363636364,0.5,0.3697033898305085,0.9333333333333333,0.875,1.8432203389830508,1.7272727272727273,1.0,1.8432203389830508,0.7127068071870001,0.18099981548799998,0.106293377325,0.0,0.0,0.0,0.7127068071870001,0.18099981548799998,0.106293377325,0.0,0.0,0.0,0.0,0.0,0.0,23,0,23,0,0
60,0,46,11,96.3013,1,37.753976,-122.41644070000001,2,39,20,6,2039,1,66,0.5542168674698795,0.4351851851851852,0.5714285714285714,0.4,0.24193548387096775,0.43243243243243246,0.6363636363636364,0.3697033898305085,0.3697033898305085,0.6363636363636364,1.0,0.3697033898305085,0.9333333333333333,0.8571428571428571,1.8432203389830508,1.7272727272727273,1.0,1.8432203389830508,0.7127068071870001,0.18099981548799998,0.106293377325,0.0,0.0,0.0,0.7127068071870001,0.18099981548799998,0.106293377325,0.0,0.0,0.0,0.0,0.0,0.0,23,0,23,0,0
61,0,35,11,96.04013,1,37.753845500000004,-122.41861940000001,2,39,20,6,2039,1,50,0.5542168674698795,0.4351851851851852,0.375,0.4,0.24193548387096775,0.43243243243243246,0.6363636363636364,0.3697033898305085,0.3697033898305085,0.6363636363636364,0.5,0.3697033898305085,0.9333333333333333,0.875,1.8432203389830508,1.7272727272727273,1.0,1.8432203389830508,0.7127068071870001,0.18099981548799998,0.106293377325,0.0,0.0,0.0,0.7127068071870001,0.18099981548799998,0.106293377325,0.0,0.0,0.0,0.0,0.0,0.0,23,0,23,0,0
62,2,32,0,141.70232,1,37.763042299999995,-122.4102673,7,52,17,6,1752,1,45,0.5542168674698795,0.4351851851851852,0.7777777777777778,0.7777777777777778,0.37142857142857144,0.7777777777777778,0.6666666666666666,0.4,0.0,0.5,0.6666666666666666,0.0,4.111111111111111,4.111111111111111,0.0,0.75,1.0,0.0,0.344404859306,0.581632931298,0.0739622093957,0.278228681669,0.581506205142,0.140265113189,0.40651467189499996,0.567101611553,0.026383716551799996,0.278228681669,0.581506205142,0.140265113189,0.0,0.0,0.0,34,11,22,11,0
63,15,1,1,179.13297,1,37.7506482,-122.4183159,2,15,19,6,1915,1,1,0.5542168674698795,0.4351851851851852,0.5714285714285714,0.37142857142857144,0.22641509433962265,0.43243243243243246,0.6363636363636364,0.3697033898305085,0.0,0.6363636363636364,1.0,0.0,2.914285714285714,2.142857142857143,0.0,1.7272727272727273,4.333333333333333,0.0,0.7800302751260001,0.213339608622,0.0066301162521600005,0.0,0.0,0.0,0.7800302751260001,0.213339608622,0.0066301162521600005,0.0,0.0,0.0,0.0,0.0,0.0,27,0,27,0,0
64,24,44,27,52.505486,0,37.7866423,-122.42151709999999,6,48,13,0,1348,1,64,0.3609022556390977,0.4351851851851852,0.25,0.3333333333333333,0.3108108108108108,0.36774193548387096,0.45454545454545453,0.375,0.42857142857142855,0.5588235294117647,0.3697033898305085,0.3697033898305085,0.8,0.875,2.5714285714285716,2.5588235294117645,1.8432203389830508,1.8432203389830508,0.51602828713,0.482939074819,0.00103263805108,0.511369765873,0.487499036128,0.00113119799903,0.564144277474,0.43585572252599997,0.0,0.544356037723,0.455248367472,0.00039559480440599996,0.432025652702,0.558411505768,0.00956284153005,13,12,1,10,1
65,9,38,5,97.18296,0,37.787909,-122.4010664,1,4,8,0,804,1,54,0.3609022556390977,0.4351851851851852,0.0,0.0,0.3793103448275862,0.1,0.2,0.3697033898305085,0.0,0.19230769230769232,0.0,0.3697033898305085,0.0,0.0,0.0,0.8846153846153846,0.0,1.8432203389830508,0.642028271099,0.34420085761999997,0.0137708712811,0.642028271099,0.34420085761999997,0.0137708712811,0.0,0.0,0.0,0.6628749241040001,0.328928354584,0.008196721311479999,0.60775804493,0.375629174256,0.0166127808136,4,4,0,3,1
66,24,8,6,52.384674,0,37.788498600000004,-122.4218922,6,49,13,0,1349,1,9,0.3609022556390977,0.4351851851851852,0.0,0.3333333333333333,0.3108108108108108,0.36774193548387096,0.45454545454545453,0.375,0.42857142857142855,0.5588235294117647,0.0,0.3697033898305085,0.8,0.0,2.5714285714285716,2.5588235294117645,0.0,1.8432203389830508,0.51602828713,0.482939074819,0.00103263805108,0.511369765873,0.487499036128,0.00113119799903,0.564144277474,0.43585572252599997,0.0,0.544356037723,0.455248367472,0.00039559480440599996,0.432025652702,0.558411505768,0.00956284153005,13,12,1,10,1
67,24,8,6,52.384674,0,37.788498600000004,-122.4218922,6,48,16,0,1648,1,9,0.3609022556390977,0.4351851851851852,0.0,0.3333333333333333,0.4225352112676056,0.36774193548387096,0.45454545454545453,0.36363636363636365,0.5333333333333333,0.5588235294117647,0.0,0.3697033898305085,0.8,0.0,2.3333333333333335,2.5588235294117645,0.0,1.8432203389830508,0.446205861936,0.552669203117,0.0011249349466600001,0.447716662582,0.551060322045,0.00122301537261,0.447229128719,0.552770871281,0.0,0.47688934696999996,0.522623240852,0.000487412177986,0.37416626189,0.61627089658,0.00956284153005,13,12,1,10,1
68,24,11,56,98.93023000000001,1,37.792179299999994,-122.42278219999999,4,50,13,0,1350,1,15,0.3609022556390977,0.4351851851851852,0.4666666666666667,0.3333333333333333,0.3108108108108108,0.44047619047619047,0.3697033898305085,0.375,0.3697033898305085,0.5641025641025641,0.3697033898305085,0.3697033898305085,0.8,1.5333333333333334,1.8432203389830508,1.8205128205128205,1.8432203389830508,1.8432203389830508,0.51602828713,0.482939074819,0.00103263805108,0.511369765873,0.487499036128,0.00113119799903,0.564144277474,0.43585572252599997,0.0,0.544356037723,0.455248367472,0.00039559480440599996,0.432025652702,0.558411505768,0.00956284153005,13,12,1,10,1
69,24,11,56,98.93023000000001,1,37.792179299999994,-122.42278219999999,4,53,15,0,1553,1,15,0.3609022556390977,0.4351851851851852,0.4666666666666667,0.3333333333333333,0.5074626865671642,0.44047619047619047,0.3697033898305085,0.5454545454545454,0.8333333333333334,0.5641025641025641,0.3697033898305085,1.0,0.8,1.5333333333333334,4.0,1.8205128205128205,1.8432203389830508,7.0,0.493300396341,0.505671760828,0.00102784283112,0.49053301539599997,0.508341061347,0.0011259232570699999,0.518668867638,0.481331132362,0.0,0.523147349178,0.476462330759,0.000390320062451,0.40679022465099995,0.583646933819,0.00956284153005,13,12,1,10,1
70,24,11,56,98.93023000000001,1,37.792179299999994,-122.42278219999999,4,8,17,0,1708,1,15,0.3609022556390977,0.4351851851851852,0.4666666666666667,0.3333333333333333,0.37142857142857144,0.44047619047619047,0.3697033898305085,0.29411764705882354,0.3333333333333333,0.5641025641025641,0.3697033898305085,0.3697033898305085,0.8,1.5333333333333334,0.8333333333333334,1.8205128205128205,1.8432203389830508,1.8432203389830508,0.37347188136299997,0.62540269579,0.00112542284673,0.378168332642,0.620608164085,0.00122350327268,0.34260708864600004,0.657392911354,0.0,0.408184606171,0.591327493751,0.000487900078064,0.322730368346,0.667706790123,0.00956284153005,13,12,1,10,1
71,24,40,3,52.317448,0,37.7847623,-122.4212963,6,47,13,0,1347,1,56,0.3609022556390977,0.4351851851851852,0.0,0.3333333333333333,0.3108108108108108,0.36774193548387096,0.45454545454545453,0.375,0.42857142857142855,0.5588235294117647,0.0,0.3697033898305085,0.8,0.0,2.5714285714285716,2.5588235294117645,0.0,1.8432203389830508,0.51602828713,0.482939074819,0.00103263805108,0.511369765873,0.487499036128,0.00113119799903,0.564144277474,0.43585572252599997,0.0,0.544356037723,0.455248367472,0.00039559480440599996,0.432025652702,0.558411505768,0.00956284153005,13,12,1,10,1
72,12,10,46,52.32425,0,37.7865918,-122.41821399999999,6,46,16,0,1646,1,13,0.3609022556390977,0.4351851851851852,0.2857142857142857,0.35294117647058826,0.4225352112676056,0.36774193548387096,0.45454545454545453,0.36363636363636365,0.5333333333333333,0.5588235294117647,0.0,0.3697033898305085,1.1176470588235294,0.8571428571428571,2.3333333333333335,2.5588235294117645,0.0,1.8432203389830508,0.47865793802100004,0.36552808896600003,0.155813973012,0.48148488293200004,0.36494193655999996,0.153573180508,0.388218637993,0.415007168459,0.19677419354800002,0.491976482995,0.35130503953500003,0.15671847747,0.342679365079,0.550177777778,0.107142857143,14,14,0,13,0
73,17,30,45,146.41655,0,37.7898426,-122.4188741,6,57,16,0,1657,1,43,0.3609022556390977,0.4351851851851852,0.6153846153846154,0.5,0.4225352112676056,0.36774193548387096,0.45454545454545453,0.36363636363636365,0.5333333333333333,0.5588235294117647,1.0,0.6666666666666666,2.5,4.0,2.3333333333333335,2.5588235294117645,7.666666666666667,3.6666666666666665,0.236502341206,0.10734864477700001,0.656149014017,0.682701215413,0.201409035548,0.115889749039,0.0440691480691,0.057585119610800005,0.89834573232,0.729588365029,0.139552345354,0.130859289617,0.519603825137,0.326010928962,0.154385245902,19,3,16,2,0
74,17,30,45,146.41655,1,37.7898426,-122.4188741,6,43,19,0,1943,1,43,0.3609022556390977,0.4351851851851852,0.6153846153846154,0.5,0.22641509433962265,0.36774193548387096,0.45454545454545453,0.5,0.09090909090909091,0.5588235294117647,1.0,0.0,2.5,4.0,0.18181818181818182,2.5588235294117645,7.666666666666667,0.0,0.39474601260700004,0.5300208868190001,0.0752331005743,0.0,0.0,0.0,0.39474601260700004,0.5300208868190001,0.0752331005743,0.0,0.0,0.0,0.0,0.0,0.0,19,0,19,0,0
75,17,43,55,139.4942,1,37.7896366,-122.4205069,6,58,16,0,1658,1,62,0.3609022556390977,0.4351851851851852,0.5769230769230769,0.5,0.4225352112676056,0.36774193548387096,0.45454545454545453,0.36363636363636365,0.5333333333333333,0.5588235294117647,1.0,0.6666666666666666,2.5,2.5384615384615383,2.3333333333333335,2.5588235294117645,2.0,2.5,0.236502341206,0.10734864477700001,0.656149014017,0.682701215413,0.201409035548,0.115889749039,0.0440691480691,0.057585119610800005,0.89834573232,0.729588365029,0.139552345354,0.130859289617,0.519603825137,0.326010928962,0.154385245902,19,3,16,2,0
76,12,37,23,52.188342999999996,0,37.7856499,-122.4180244,6,46,16,0,1646,1,53,0.3609022556390977,0.4351851851851852,0.75,0.35294117647058826,0.4225352112676056,0.36774193548387096,0.45454545454545453,0.36363636363636365,0.5333333333333333,0.5588235294117647,1.0,0.3697033898305085,1.1176470588235294,2.125,2.3333333333333335,2.5588235294117645,2.5,1.8432203389830508,0.47865793802100004,0.36552808896600003,0.155813973012,0.48148488293200004,0.36494193655999996,0.153573180508,0.388218637993,0.415007168459,0.19677419354800002,0.491976482995,0.35130503953500003,0.15671847747,0.342679365079,0.550177777778,0.107142857143,14,14,0,13,0
77,11,18,33,52.976276,0,37.7879767,-122.40350819999999,1,31,7,0,731,1,24,0.3609022556390977,0.4351851851851852,0.0,0.09375,0.35,0.1,0.2,0.25,0.0,0.19230769230769232,0.0,0.3697033898305085,0.125,0.0,0.0,0.8846153846153846,0.0,1.8432203389830508,0.0259573209573,0.0869965419965,0.8870461370460001,0.0,0.0,0.0,0.0259573209573,0.0869965419965,0.8870461370460001,0.0,0.0,0.0,0.0,0.0,0.0,10,0,10,0,0
78,11,29,46,52.369446,0,37.7889065,-122.40368659999999,1,31,7,0,731,1,39,0.3609022556390977,0.4351851851851852,0.0,0.09375,0.35,0.1,0.2,0.25,0.0,0.19230769230769232,0.0,0.3697033898305085,0.125,0.0,0.0,0.8846153846153846,0.0,1.8432203389830508,0.0259573209573,0.0869965419965,0.8870461370460001,0.0,0.0,0.0,0.0259573209573,0.0869965419965,0.8870461370460001,0.0,0.0,0.0,0.0,0.0,0.0,10,0,10,0,0
79,18,11,56,98.98388,1,37.7923909,-122.4210761,4,43,16,0,1643,1,15,0.3609022556390977,0.4351851851851852,0.4666666666666667,0.3026315789473684,0.4225352112676056,0.44047619047619047,0.3697033898305085,0.36363636363636365,0.5294117647058824,0.5641025641025641,0.3697033898305085,0.5,0.8026315789473685,1.5333333333333334,1.8235294117647058,1.8205128205128205,1.8432203389830508,2.0,0.580919767627,0.32756503007800003,0.09151520229430002,0.64289563823,0.323080499845,0.0340238619247,0.516427595628,0.376195355191,0.10737704917999999,0.6545085613480001,0.311467576727,0.0340238619247,0.514569672131,0.485430327869,0.0,10,9,1,9,0
80,18,11,56,98.98388,1,37.7923909,-122.4210761,4,45,19,0,1945,1,15,0.3609022556390977,0.4351851851851852,0.4666666666666667,0.3026315789473684,0.22641509433962265,0.44047619047619047,0.3697033898305085,0.5,0.16666666666666666,0.5641025641025641,0.3697033898305085,0.3697033898305085,0.8026315789473685,1.5333333333333334,0.16666666666666666,1.8205128205128205,1.8432203389830508,1.8432203389830508,0.42953148453400003,0.479748695802,0.09071981966389998,0.0,0.0,0.0,0.42953148453400003,0.479748695802,0.09071981966389998,0.0,0.0,0.0,0.0,0.0,0.0,10,0,10,0,0
